1	30.412294	0.000000
2	5.052500	0.000000
3	4.524007	0.000000
4	4.366970	0.000000
5	4.290321	0.000000
6	4.239560	0.000000
7	4.204613	0.000000
8	4.186827	0.000000
9	4.198285	0.000000
10	4.284013	0.000000
11	4.647303	0.000000
12	6.093006	0.000000
13	5.380041	0.000000
14	4.786893	0.000000
15	4.401576	0.000000
16	4.158074	0.000000
17	4.005733	0.000000
18	3.913411	0.000000
19	3.861525	0.000000
20	3.837172	0.000000
21	3.831674	0.000000
22	3.839172	0.000000
23	3.855656	0.000000
24	3.878205	0.000000
25	3.904354	0.000000
26	3.931564	0.000000
27	3.956857	0.000000
28	3.976779	0.000000
29	3.987647	0.000000
30	3.986320	0.000000
31	3.972882	0.000000
32	3.952519	0.000000
33	3.932171	0.000000
34	3.916213	0.000000
35	3.907053	0.000000
36	3.907270	0.000000
37	3.919772	0.000000
38	3.945940	0.000000
39	3.984657	0.000000
40	4.031570	0.000000
41	4.077755	0.000000
42	4.111081	0.000000
43	4.122449	0.000000
44	4.109879	0.000000
45	4.077639	0.000000
46	4.033094	0.000000
47	3.983370	0.000000
48	3.933571	0.000000
49	3.886624	0.000000
50	3.843852	0.000000
51	3.805606	0.000000
52	3.771730	0.000000
53	3.741846	0.000000
54	3.715508	0.000000
55	3.692275	0.000000
56	3.671750	0.000000
57	3.653586	0.000000
58	3.637486	0.000000
59	3.623197	0.000000
60	3.610507	0.000000
61	3.599235	0.000000
62	3.589226	0.000000
63	3.580349	0.000000
64	3.572488	0.000000
65	3.565543	0.000000
66	3.559424	0.000000
67	3.554051	0.000000
68	3.549353	0.000000
69	3.545264	0.000000
70	3.541722	0.000000
71	3.538673	0.000000
72	3.536062	0.000000
73	3.533841	0.000000
74	3.531961	0.000000
75	3.530378	0.000000
76	3.529048	0.000000
77	3.527932	0.000000
78	3.526992	0.000000
79	3.526195	0.000000
80	3.525510	0.000000
81	3.524910	0.000000
82	3.524372	0.000000
83	3.523876	0.000000
84	3.523403	0.000000
85	3.522938	0.000000
86	3.522470	0.000000
87	3.521988	0.000000
88	3.521481	0.000000
89	3.520941	0.000000
90	3.520362	0.000000
91	3.519738	0.000000
92	3.519063	0.000000
93	3.518333	0.000000
94	3.517543	0.000000
95	3.516692	0.000000
96	3.515777	0.000000
97	3.514797	0.000000
98	3.513752	0.000000
99	3.512642	0.000000
100	3.511469	0.000000
101	3.510233	0.000000
102	3.508939	0.000000
103	3.507589	0.000000
104	3.506187	0.000000
105	3.504737	0.000000
106	3.503243	0.000000
107	3.501711	0.000000
108	3.500143	0.000000
109	3.498547	0.000000
110	3.496925	0.000000
111	3.495283	0.000000
112	3.493626	0.000000
113	3.491956	0.000000
114	3.490279	0.000000
115	3.488597	0.000000
116	3.486915	0.000000
117	3.485235	0.000000
118	3.483560	0.000000
119	3.481893	0.000000
120	3.480236	0.000000
121	3.478591	0.000000
122	3.476960	0.000000
123	3.475344	0.000000
124	3.473745	0.000000
125	3.472164	0.000000
126	3.470602	0.000000
127	3.469059	0.000000
128	3.467537	0.000000
129	3.466036	0.000000
130	3.464556	0.000000
131	3.463098	0.000000
132	3.461663	0.000000
133	3.460249	0.000000
134	3.458858	0.000000
135	3.457490	0.000000
136	3.456144	0.000000
137	3.454821	0.000000
138	3.453521	0.000000
139	3.452243	0.000000
140	3.450987	0.000000
141	3.449755	0.000000
142	3.448544	0.000000
143	3.447356	0.000000
144	3.446189	0.000000
145	3.445045	0.000000
146	3.443922	0.000000
147	3.442821	0.000000
148	3.441741	0.000000
149	3.440682	0.000000
150	3.439644	0.000000
151	3.438627	0.000000
152	3.437631	0.000000
153	3.436654	0.000000
154	3.435698	0.000000
155	3.434761	0.000000
156	3.433844	0.000000
157	3.432947	0.000000
158	3.432068	0.000000
159	3.431208	0.000000
160	3.430366	0.000000
161	3.429543	0.000000
162	3.428738	0.000000
163	3.427950	0.000000
164	3.427180	0.000000
165	3.426427	0.000000
166	3.425691	0.000000
167	3.424971	0.000000
168	3.424267	0.000000
169	3.423580	0.000000
170	3.422908	0.000000
171	3.422251	0.000000
172	3.421609	0.000000
173	3.420982	0.000000
174	3.420370	0.000000
175	3.419772	0.000000
176	3.419187	0.000000
177	3.418616	0.000000
178	3.418058	0.000000
179	3.417513	0.000000
180	3.416981	0.000000
181	3.416461	0.000000
182	3.415953	0.000000
183	3.415456	0.000000
184	3.414971	0.000000
185	3.414498	0.000000
186	3.414035	0.000000
187	3.413582	0.000000
188	3.413140	0.000000
189	3.412708	0.000000
190	3.412286	0.000000
191	3.411873	0.000000
192	3.411469	0.000000
193	3.411074	0.000000
194	3.410688	0.000000
195	3.410311	0.000000
196	3.409941	0.000000
197	3.409579	0.000000
198	3.409225	0.000000
199	3.408879	0.000000
200	3.408540	0.000000
201	3.408207	0.000000
202	3.407882	0.000000
203	3.407562	0.000000
204	3.407250	0.000000
205	3.406943	0.000000
206	3.406642	0.000000
207	3.406347	0.000000
208	3.406057	0.000000
209	3.405773	0.000000
210	3.405494	0.000000
211	3.405220	0.000000
212	3.404950	0.000000
213	3.404685	0.000000
214	3.404425	0.000000
215	3.404168	0.000000
216	3.403916	0.000000
217	3.403668	0.000000
218	3.403423	0.000000
219	3.403182	0.000000
220	3.402944	0.000000
221	3.402710	0.000000
222	3.402479	0.000000
223	3.402251	0.000000
224	3.402025	0.000000
225	3.401803	0.000000
226	3.401583	0.000000
227	3.401365	0.000000
228	3.401150	0.000000
229	3.400937	0.000000
230	3.400726	0.000000
231	3.400517	0.000000
232	3.400310	0.000000
233	3.400105	0.000000
234	3.399901	0.000000
235	3.399699	0.000000
236	3.399498	0.000000
237	3.399299	0.000000
238	3.399101	0.000000
239	3.398904	0.000000
240	3.398707	0.000000
241	3.398512	0.000000
242	3.398318	0.000000
243	3.398124	0.000000
244	3.397931	0.000000
245	3.397739	0.000000
246	3.397546	0.000000
247	3.397355	0.000000
248	3.397163	0.000000
249	3.396972	0.000000
250	3.396781	0.000000
251	3.396590	0.000000
252	3.396399	0.000000
253	3.396208	0.000000
254	3.396017	0.000000
255	3.395826	0.000000
256	3.395634	0.000000
257	3.395443	0.000000
258	3.395250	0.000000
259	3.395058	0.000000
260	3.394864	0.000000
261	3.394671	0.000000
262	3.394476	0.000000
263	3.394282	0.000000
264	3.394086	0.000000
265	3.393890	0.000000
266	3.393693	0.000000
267	3.393495	0.000000
268	3.393296	0.000000
269	3.393097	0.000000
270	3.392897	0.000000
271	3.392696	0.000000
272	3.392493	0.000000
273	3.392290	0.000000
274	3.392086	0.000000
275	3.391881	0.000000
276	3.391675	0.000000
277	3.391468	0.000000
278	3.391260	0.000000
279	3.391051	0.000000
280	3.390840	0.000000
281	3.390629	0.000000
282	3.390416	0.000000
283	3.390203	0.000000
284	3.389988	0.000000
285	3.389772	0.000000
286	3.389555	0.000000
287	3.389337	0.000000
288	3.389117	0.000000
289	3.388897	0.000000
290	3.388675	0.000000
291	3.388453	0.000000
292	3.388229	0.000000
293	3.388004	0.000000
294	3.387778	0.000000
295	3.387550	0.000000
296	3.387322	0.000000
297	3.387092	0.000000
298	3.386862	0.000000
299	3.386630	0.000000
300	3.386397	0.000000
301	3.386163	0.000000
302	3.385928	0.000000
303	3.385691	0.000000
304	3.385454	0.000000
305	3.385216	0.000000
306	3.384976	0.000000
307	3.384736	0.000000
308	3.384494	0.000000
309	3.384251	0.000000
310	3.384008	0.000000
311	3.383763	0.000000
312	3.383517	0.000000
313	3.383270	0.000000
314	3.383023	0.000000
315	3.382774	0.000000
316	3.382524	0.000000
317	3.382273	0.000000
318	3.382022	0.000000
319	3.381769	0.000000
320	3.381515	0.000000
321	3.381261	0.000000
322	3.381005	0.000000
323	3.380749	0.000000
324	3.380492	0.000000
325	3.380234	0.000000
326	3.379974	0.000000
327	3.379714	0.000000
328	3.379454	0.000000
329	3.379192	0.000000
330	3.378929	0.000000
331	3.378666	0.000000
332	3.378402	0.000000
333	3.378136	0.000000
334	3.377870	0.000000
335	3.377604	0.000000
336	3.377336	0.000000
337	3.377068	0.000000
338	3.376799	0.000000
339	3.376529	0.000000
340	3.376258	0.000000
341	3.375986	0.000000
342	3.375714	0.000000
343	3.375441	0.000000
344	3.375167	0.000000
345	3.374893	0.000000
346	3.374617	0.000000
347	3.374341	0.000000
348	3.374065	0.000000
349	3.373787	0.000000
350	3.373509	0.000000
351	3.373230	0.000000
352	3.372950	0.000000
353	3.372670	0.000000
354	3.372389	0.000000
355	3.372107	0.000000
356	3.371825	0.000000
357	3.371542	0.000000
358	3.371258	0.000000
359	3.370974	0.000000
360	3.370689	0.000000
361	3.370403	0.000000
362	3.370117	0.000000
363	3.369830	0.000000
364	3.369542	0.000000
365	3.369254	0.000000
366	3.368965	0.000000
367	3.368676	0.000000
368	3.368385	0.000000
369	3.368095	0.000000
370	3.367803	0.000000
371	3.367511	0.000000
372	3.367219	0.000000
373	3.366925	0.000000
374	3.366632	0.000000
375	3.366337	0.000000
376	3.366042	0.000000
377	3.365747	0.000000
378	3.365451	0.000000
379	3.365154	0.000000
380	3.364857	0.000000
381	3.364559	0.000000
382	3.364261	0.000000
383	3.363962	0.000000
384	3.363662	0.000000
385	3.363362	0.000000
386	3.363062	0.000000
387	3.362761	0.000000
388	3.362459	0.000000
389	3.362157	0.000000
390	3.361854	0.000000
391	3.361551	0.000000
392	3.361248	0.000000
393	3.360944	0.000000
394	3.360639	0.000000
395	3.360334	0.000000
396	3.360028	0.000000
397	3.359722	0.000000
398	3.359416	0.000000
399	3.359109	0.000000
400	3.358801	0.000000
401	3.358493	0.000000
402	3.358185	0.000000
403	3.357876	0.000000
404	3.357567	0.000000
405	3.357258	0.000000
406	3.356948	0.000000
407	3.356637	0.000000
408	3.356326	0.000000
409	3.356015	0.000000
410	3.355704	0.000000
411	3.355392	0.000000
412	3.355079	0.000000
413	3.354767	0.000000
414	3.354454	0.000000
415	3.354140	0.000000
416	3.353827	0.000000
417	3.353512	0.000000
418	3.353198	0.000000
419	3.352883	0.000000
420	3.352568	0.000000
421	3.352253	0.000000
422	3.351938	0.000000
423	3.351622	0.000000
424	3.351305	0.000000
425	3.350989	0.000000
426	3.350672	0.000000
427	3.350355	0.000000
428	3.350038	0.000000
429	3.349721	0.000000
430	3.349403	0.000000
431	3.349085	0.000000
432	3.348767	0.000000
433	3.348449	0.000000
434	3.348131	0.000000
435	3.347812	0.000000
436	3.347493	0.000000
437	3.347174	0.000000
438	3.346855	0.000000
439	3.346536	0.000000
440	3.346217	0.000000
441	3.345897	0.000000
442	3.345578	0.000000
443	3.345258	0.000000
444	3.344938	0.000000
445	3.344618	0.000000
446	3.344298	0.000000
447	3.343978	0.000000
448	3.343658	0.000000
449	3.343338	0.000000
450	3.343017	0.000000
451	3.342697	0.000000
452	3.342377	0.000000
453	3.342056	0.000000
454	3.341736	0.000000
455	3.341415	0.000000
456	3.341095	0.000000
457	3.340775	0.000000
458	3.340454	0.000000
459	3.340134	0.000000
460	3.339814	0.000000
461	3.339493	0.000000
462	3.339173	0.000000
463	3.338853	0.000000
464	3.338533	0.000000
465	3.338213	0.000000
466	3.337893	0.000000
467	3.337573	0.000000
468	3.337253	0.000000
469	3.336934	0.000000
470	3.336614	0.000000
471	3.336295	0.000000
472	3.335976	0.000000
473	3.335657	0.000000
474	3.335338	0.000000
475	3.335019	0.000000
476	3.334700	0.000000
477	3.334382	0.000000
478	3.334064	0.000000
479	3.333745	0.000000
480	3.333428	0.000000
481	3.333110	0.000000
482	3.332792	0.000000
483	3.332475	0.000000
484	3.332158	0.000000
485	3.331841	0.000000
486	3.331525	0.000000
487	3.331208	0.000000
488	3.330892	0.000000
489	3.330576	0.000000
490	3.330261	0.000000
491	3.329946	0.000000
492	3.329630	0.000000
493	3.329316	0.000000
494	3.329001	0.000000
495	3.328687	0.000000
496	3.328373	0.000000
497	3.328060	0.000000
498	3.327747	0.000000
499	3.327434	0.000000
500	3.327121	0.000000
501	3.326809	0.000000
502	3.326497	0.000000
503	3.326185	0.000000
504	3.325874	0.000000
505	3.325563	0.000000
506	3.325253	0.000000
507	3.324943	0.000000
508	3.324633	0.000000
509	3.324323	0.000000
510	3.324014	0.000000
511	3.323706	0.000000
512	3.323397	0.000000
513	3.323090	0.000000
514	3.322782	0.000000
515	3.322475	0.000000
516	3.322168	0.000000
517	3.321862	0.000000
518	3.321556	0.000000
519	3.321251	0.000000
520	3.320946	0.000000
521	3.320641	0.000000
522	3.320337	0.000000
523	3.320033	0.000000
524	3.319730	0.000000
525	3.319427	0.000000
526	3.319125	0.000000
527	3.318823	0.000000
528	3.318522	0.000000
529	3.318221	0.000000
530	3.317920	0.000000
531	3.317620	0.000000
532	3.317320	0.000000
533	3.317021	0.000000
534	3.316722	0.000000
535	3.316424	0.000000
536	3.316126	0.000000
537	3.315829	0.000000
538	3.315532	0.000000
539	3.315236	0.000000
540	3.314940	0.000000
541	3.314645	0.000000
542	3.314350	0.000000
543	3.314055	0.000000
544	3.313761	0.000000
545	3.313468	0.000000
546	3.313175	0.000000
547	3.312883	0.000000
548	3.312591	0.000000
549	3.312299	0.000000
550	3.312008	0.000000
551	3.311718	0.000000
552	3.311428	0.000000
553	3.311139	0.000000
554	3.310850	0.000000
555	3.310561	0.000000
556	3.310274	0.000000
557	3.309986	0.000000
558	3.309699	0.000000
559	3.309413	0.000000
560	3.309127	0.000000
561	3.308842	0.000000
562	3.308557	0.000000
563	3.308273	0.000000
564	3.307989	0.000000
565	3.307706	0.000000
566	3.307423	0.000000
567	3.307141	0.000000
568	3.306859	0.000000
569	3.306578	0.000000
570	3.306298	0.000000
571	3.306018	0.000000
572	3.305738	0.000000
573	3.305459	0.000000
574	3.305180	0.000000
575	3.304902	0.000000
576	3.304625	0.000000
577	3.304348	0.000000
578	3.304072	0.000000
579	3.303796	0.000000
580	3.303520	0.000000
581	3.303246	0.000000
582	3.302971	0.000000
583	3.302697	0.000000
584	3.302424	0.000000
585	3.302152	0.000000
586	3.301879	0.000000
587	3.301608	0.000000
588	3.301337	0.000000
589	3.301066	0.000000
590	3.300796	0.000000
591	3.300526	0.000000
592	3.300257	0.000000
593	3.299989	0.000000
594	3.299721	0.000000
595	3.299453	0.000000
596	3.299186	0.000000
597	3.298920	0.000000
598	3.298654	0.000000
599	3.298389	0.000000
600	3.298124	0.000000
601	3.297860	0.000000
602	3.297596	0.000000
603	3.297333	0.000000
604	3.297070	0.000000
605	3.296808	0.000000
606	3.296546	0.000000
607	3.296285	0.000000
608	3.296025	0.000000
609	3.295765	0.000000
610	3.295505	0.000000
611	3.295246	0.000000
612	3.294988	0.000000
613	3.294730	0.000000
614	3.294472	0.000000
615	3.294215	0.000000
616	3.293959	0.000000
