0.0409846
0.0517789
0.126847
0.382642
0.57788
0.669337
0.647189
0.593408
0.590571
0.542301
0.376633
0.286972
0.0493627
0.130127
0.0608296
-0.00571845
-0.0541807
-0.0131251
0.0401159
0.0410214
0.0412898
0.0413261
0.0411542
0.0410832
0.0408883
0.0464126
0.122022
0.359051
0.460413
0.523187
0.370512
0.493558
0.634608
0.571784
0.424575
0.224662
0.0499665
0.0734893
-0.000387983
0.00711809
-0.0380818
0.013483
0.0413872
0.0355063
0.0121769
0.0399436
0.0410639
0.0412364
0.0411332
0.040876
0.0407456
0.0407872
0.0508994
0.119868
0.371442
0.6083
0.642466
0.748478
0.638768
0.621607
0.580165
0.4761
0.338545
0.0453411
0.0753377
0.0174817
-0.0109162
-0.072763
0.0398552
0.0409377
0.0409377
0.0409377
0.0409377
0.0409377
0.0409455
0.0494032
0.135667
0.309809
0.349433
0.421676
0.416594
0.543165
0.438619
0.425785
0.222904
0.241354
0.171168
0.0386352
0.0749015
0.000181118
-0.0486394
-0.0226005
0.0396744
0.0409794
0.0411206
0.0411368
0.0415311
0.0419967
0.040805
0.0461367
0.127385
0.290134
0.294271
0.341406
0.63793
0.727494
0.723306
0.226099
0.206247
0.0541479
0.0051452
0.127361
0.0168504
0.0292124
-0.0530044
-0.0109225
0.0408902
0.0403686
0.0415218
0.0415213
0.0412636
0.0402204
0.0401501
0.0463865
0.0922225
0.327326
0.567606
0.616648
0.658928
0.648458
0.593714
0.559832
0.479818
0.322459
0.0595983
0.095707
0.133702
-0.000752664
0.0107488
0.371452
0.0992224
0.0919529
0.215041
0.382869
0.117361
0.496422
0.0554235
0.0768864
0.684753
0.035937
0.656506
0.0272574
0.361035
0.0449922
0.0402969
0.143737
0.251642
0.380202
0.458265
0.141437
0.0237236
-0.00915567
-0.061533
0.00558464
0.0399796
0.0409377
0.0409377
0.0409377
0.0409377
0.0409377
0.0409377
0.0510462
0.117663
0.360692
0.604607
0.618179
0.721492
0.663124
0.577993
0.56416
0.493492
0.312062
0.0611343
0.0763636
0.0194026
-0.00965383
-0.0625174
0.00818706
0.0400664
0.0409377
0.0409377
0.0409586
0.0410839
0.0411393
0.0409283
0.045631
0.09892
0.30764
0.544873
0.602095
0.741224
0.724662
0.617199
0.579566
0.497921
0.319967
0.0458368
0.0894523
0.0272451
-0.00977567
-0.0622263
0.00852917
0.040934
0.040735
0.0402175
0.0409481
0.0409574
0.0409376
0.0409334
0.0457662
0.106857
0.307135
0.562827
0.488291
0.670722
0.72259
0.615672
0.539977
0.484353
0.31549
0.044104
0.0854441
0.0196598
-0.00939709
-0.0545277
0.0117875
0.00273691
0.0401089
0.0410017
0.0409364
0.0409199
0.0408883
0.0409377
0.0409377
0.0465209
0.0933853
0.34591
0.620286
0.612878
0.723074
0.663249
0.598709
0.571628
0.485914
0.304372
0.0465002
0.0899041
0.00791192
0.0315343
0.135945
0.556426
0.679414
0.381873
0.284625
0.489785
0.552509
0.557868
0.349275
0.0585683
0.0967319
0.00368621
-0.00816184
-0.0597561
0.000810036
0.040128
0.0409377
0.0409523
0.0409712
0.0409888
0.0410001
0.0409114
0.0409112
0.0408845
0.0409377
0.040956
0.0409722
0.0409376
0.0409354
0.0464963
0.0990275
0.314572
0.344479
0.264364
0.403612
0.75723
