1	797.255921	0.000000
2	41.035874	0.000000
3	28.499359	0.000000
4	22.915003	0.000000
5	18.607761	0.000000
6	15.591864	0.000000
7	13.618490	0.000000
8	12.296971	0.000000
9	11.366185	0.000000
10	10.679049	0.000000
11	10.153008	0.000000
12	9.739435	0.000000
13	9.407836	0.000000
14	9.137902	0.000000
15	8.915411	0.000000
16	8.730028	0.000000
17	8.574052	0.000000
18	8.441650	0.000000
19	8.328363	0.000000
20	8.230763	0.000000
21	8.146215	0.000000
22	8.072681	0.000000
23	8.008590	0.000000
24	7.952722	0.000000
25	7.904120	0.000000
26	7.862024	0.000000
27	7.825816	0.000000
28	7.794978	0.000000
29	7.769056	0.000000
30	7.747641	0.000000
31	7.730348	0.000000
32	7.716803	0.000000
33	7.706634	0.000000
34	7.699465	0.000000
35	7.694911	0.000000
36	7.692578	0.000000
37	7.692065	0.000000
38	7.692984	0.000000
39	7.694981	0.000000
40	7.697750	0.000000
41	7.701033	0.000000
42	7.704571	0.000000
43	7.708069	0.000000
44	7.711174	0.000000
45	7.713512	0.000000
46	7.714750	0.000000
47	7.714648	0.000000
48	7.713098	0.000000
49	7.710134	0.000000
50	7.705926	0.000000
51	7.700756	0.000000
52	7.694990	0.000000
53	7.689026	0.000000
54	7.683262	0.000000
55	7.678041	0.000000
56	7.673624	0.000000
57	7.670156	0.000000
58	7.667663	0.000000
59	7.666055	0.000000
60	7.665147	0.000000
61	7.664692	0.000000
62	7.664412	0.000000
63	7.664034	0.000000
64	7.663309	0.000000
65	7.662036	0.000000
66	7.660069	0.000000
67	7.657314	0.000000
68	7.653730	0.000000
69	7.649320	0.000000
70	7.644122	0.000000
71	7.638199	0.000000
72	7.631629	0.000000
73	7.624503	0.000000
74	7.616912	0.000000
75	7.608947	0.000000
76	7.600695	0.000000
77	7.592235	0.000000
78	7.583640	0.000000
79	7.574972	0.000000
80	7.566286	0.000000
81	7.557628	0.000000
82	7.549036	0.000000
83	7.540539	0.000000
84	7.532161	0.000000
85	7.523920	0.000000
86	7.515828	0.000000
87	7.507891	0.000000
88	7.500113	0.000000
89	7.492494	0.000000
90	7.485030	0.000000
91	7.477718	0.000000
92	7.470549	0.000000
93	7.463517	0.000000
94	7.456611	0.000000
95	7.449822	0.000000
96	7.443141	0.000000
97	7.436557	0.000000
98	7.430061	0.000000
99	7.423644	0.000000
100	7.417297	0.000000
101	7.411011	0.000000
102	7.404781	0.000000
103	7.398598	0.000000
104	7.392458	0.000000
105	7.386356	0.000000
