0.465165
0.46362
0.522517
0.633449
0.752937
0.808305
0.761757
0.749
0.70695
0.732036
0.59351
0.583483
0.546469
0.474259
0.472183
0.474518
0.455404
0.426891
0.452226
0.394646
0.362456
0.349577
0.324495
0.375747
0.372147
0.379111
0.440474
0.532153
0.626565
0.657164
0.604665
0.644997
0.680787
0.804042
0.666019
0.583366
0.569724
0.476745
0.454782
0.451931
0.44678
0.45082
0.452603
0.465867
0.449024
0.446192
0.399589
0.39913
0.418808
0.391829
0.396784
0.397231
0.409176
0.473605
0.644666
0.743556
0.755335
0.781971
0.665627
0.692413
0.662521
0.636107
0.617832
0.516536
0.500854
0.453648
0.428279
0.441496
0.444837
0.438738
0.40025
0.391426
0.388301
0.383323
0.394198
0.430706
0.497692
0.488379
0.383946
0.391008
0.472539
0.561087
0.659139
0.691542
0.568136
0.570571
0.489588
0.446689
0.434181
0.404804
0.414155
0.414637
0.412933
0.392762
0.391433
0.38054
0.423005
0.418208
0.350499
0.376429
0.463952
0.517057
0.401465
0.486499
0.607796
0.643857
0.687105
0.500777
0.49616
0.483765
0.402747
0.405185
0.457024
0.501051
0.454827
0.474156
0.489522
0.464241
0.452453
0.436582
0.400277
0.403739
0.400711
0.392356
0.460293
0.656667
0.73349
0.795326
0.785723
0.703206
0.722737
0.73549
0.649707
0.632837
0.558656
0.517437
0.56134
0.440295
0.444528
0.656583
0.428893
0.45537
0.485019
0.649126
0.448961
0.53754
0.504468
0.36131
0.648048
0.385907
0.701417
0.476565
0.616277
0.576007
0.40804
0.521949
0.630612
0.704657
0.574228
0.551138
0.480498
0.450285
0.454718
0.455199
0.484585
0.476786
0.448069
0.438428
0.412535
0.405031
0.407051
0.42766
0.533205
0.665337
0.764761
0.863127
0.814332
0.789839
0.740662
0.727351
0.653919
0.62883
0.556057
0.526665
0.498427
0.434737
0.442546
0.473308
0.45133
0.448828
0.430789
0.427876
0.444021
0.425741
0.407679
0.401636
0.468196
0.552764
0.695591
0.814896
0.813232
0.82299
0.769737
0.732669
0.695522
0.626867
0.551481
0.539738
0.486382
0.434851
0.446775
0.446639
0.455644
0.438342
0.4403
0.442756
0.423947
0.415668
0.39253
0.398005
0.457163
0.596385
0.773454
0.70804
0.80587
0.753981
0.768963
0.714419
0.708672
0.632787
0.535699
0.546805
0.501078
0.453178
0.431468
0.442549
0.446444
0.43191
0.482127
0.437181
0.396732
0.419205
0.378839
0.384209
0.412625
0.493172
0.659217
0.807542
0.81966
0.731568
0.710229
0.702727
0.677385
0.672004
0.637049
0.54052
0.505196
0.480256
0.48851
0.645122
0.836218
0.671349
0.645151
0.635027
0.775955
0.820747
0.752103
0.660718
0.58757
0.541635
0.491038
0.460603
0.482975
0.478446
0.455916
0.471947
0.464446
0.467447
0.442854
0.438965
0.508289
0.533654
0.493772
0.472015
0.431704
0.408364
0.391633
0.398947
0.400514
0.474486
0.601681
0.586538
0.563545
0.710323
0.84862
