1	1063.430295	0.000000
2	20.094681	0.000000
3	15.871207	0.000000
4	13.560465	0.000000
5	12.055053	0.000000
6	11.011970	0.000000
7	10.276150	0.000000
8	9.757032	0.000000
9	9.392869	0.000000
10	9.138900	0.000000
11	8.962477	0.000000
12	8.840113	0.000000
13	8.755178	0.000000
14	8.696041	0.000000
15	8.654628	0.000000
16	8.625363	0.000000
17	8.604403	0.000000
18	8.589103	0.000000
19	8.577642	0.000000
20	8.568766	0.000000
21	8.561614	0.000000
22	8.555590	0.000000
23	8.550281	0.000000
24	8.545404	0.000000
25	8.540760	0.000000
26	8.536213	0.000000
27	8.531669	0.000000
28	8.527061	0.000000
29	8.522347	0.000000
30	8.517495	0.000000
31	8.512488	0.000000
32	8.507314	0.000000
33	8.501968	0.000000
34	8.496449	0.000000
35	8.490759	0.000000
36	8.484902	0.000000
37	8.478884	0.000000
38	8.472713	0.000000
39	8.466395	0.000000
40	8.459941	0.000000
41	8.453359	0.000000
42	8.446658	0.000000
43	8.439848	0.000000
44	8.432940	0.000000
45	8.425941	0.000000
46	8.418861	0.000000
47	8.411711	0.000000
48	8.404498	0.000000
49	8.397231	0.000000
50	8.389919	0.000000
51	8.382570	0.000000
52	8.375191	0.000000
53	8.367791	0.000000
54	8.360375	0.000000
55	8.352952	0.000000
56	8.345528	0.000000
57	8.338108	0.000000
58	8.330700	0.000000
59	8.323307	0.000000
60	8.315937	0.000000
61	8.308593	0.000000
62	8.301280	0.000000
63	8.294004	0.000000
64	8.286767	0.000000
65	8.279574	0.000000
66	8.272429	0.000000
67	8.265335	0.000000
68	8.258295	0.000000
69	8.251311	0.000000
70	8.244388	0.000000
71	8.237527	0.000000
72	8.230730	0.000000
73	8.224000	0.000000
74	8.217338	0.000000
75	8.210747	0.000000
76	8.204227	0.000000
77	8.197780	0.000000
78	8.191408	0.000000
79	8.185111	0.000000
80	8.178890	0.000000
81	8.172745	0.000000
82	8.166679	0.000000
83	8.160690	0.000000
84	8.154779	0.000000
85	8.148947	0.000000
86	8.143193	0.000000
87	8.137518	0.000000
88	8.131921	0.000000
89	8.126402	0.000000
90	8.120961	0.000000
91	8.115598	0.000000
92	8.110311	0.000000
93	8.105101	0.000000
94	8.099966	0.000000
95	8.094906	0.000000
96	8.089920	0.000000
97	8.085007	0.000000
98	8.080167	0.000000
99	8.075398	0.000000
100	8.070699	0.000000
101	8.066070	0.000000
102	8.061508	0.000000
103	8.057014	0.000000
104	8.052585	0.000000
105	8.048221	0.000000
106	8.043921	0.000000
107	8.039682	0.000000
108	8.035505	0.000000
109	8.031386	0.000000
110	8.027327	0.000000
111	8.023324	0.000000
112	8.019377	0.000000
113	8.015484	0.000000
114	8.011644	0.000000
115	8.007856	0.000000
116	8.004118	0.000000
117	8.000429	0.000000
118	7.996788	0.000000
119	7.993193	0.000000
120	7.989644	0.000000
121	7.986138	0.000000
122	7.982676	0.000000
123	7.979254	0.000000
124	7.975873	0.000000
125	7.972531	0.000000
126	7.969226	0.000000
127	7.965958	0.000000
128	7.962726	0.000000
129	7.959528	0.000000
130	7.956364	0.000000
131	7.953231	0.000000
132	7.950130	0.000000
133	7.947059	0.000000
134	7.944017	0.000000
135	7.941003	0.000000
136	7.938017	0.000000
137	7.935057	0.000000
138	7.932122	0.000000
139	7.929212	0.000000
140	7.926325	0.000000
141	7.923462	0.000000
142	7.920620	0.000000
143	7.917800	0.000000
144	7.915001	0.000000
145	7.912222	0.000000
146	7.909461	0.000000
147	7.906720	0.000000
148	7.903996	0.000000
149	7.901290	0.000000
150	7.898600	0.000000
151	7.895927	0.000000
152	7.893269	0.000000
153	7.890626	0.000000
154	7.887999	0.000000
155	7.885385	0.000000
156	7.882785	0.000000
157	7.880198	0.000000
158	7.877624	0.000000
159	7.875062	0.000000
160	7.872513	0.000000
161	7.869976	0.000000
162	7.867450	0.000000
163	7.864935	0.000000
164	7.862430	0.000000
165	7.859937	0.000000
166	7.857453	0.000000
167	7.854980	0.000000
168	7.852517	0.000000
169	7.850063	0.000000
170	7.847618	0.000000
171	7.845183	0.000000
172	7.842756	0.000000
173	7.840339	0.000000
174	7.837930	0.000000
175	7.835529	0.000000
176	7.833137	0.000000
177	7.830754	0.000000
178	7.828378	0.000000
179	7.826011	0.000000
180	7.823651	0.000000
181	7.821300	0.000000
182	7.818956	0.000000
183	7.816620	0.000000
184	7.814292	0.000000
185	7.811971	0.000000
186	7.809658	0.000000
187	7.807353	0.000000
188	7.805055	0.000000
189	7.802765	0.000000
190	7.800482	0.000000
191	7.798207	0.000000
192	7.795939	0.000000
193	7.793679	0.000000
194	7.791426	0.000000
195	7.789181	0.000000
196	7.786943	0.000000
197	7.784713	0.000000
198	7.782490	0.000000
199	7.780275	0.000000
200	7.778067	0.000000
201	7.775868	0.000000
202	7.773675	0.000000
203	7.771491	0.000000
204	7.769314	0.000000
205	7.767145	0.000000
206	7.764983	0.000000
207	7.762830	0.000000
208	7.760684	0.000000
209	7.758546	0.000000
210	7.756416	0.000000
211	7.754294	0.000000
212	7.752180	0.000000
213	7.750074	0.000000
214	7.747976	0.000000
215	7.745887	0.000000
216	7.743805	0.000000
217	7.741731	0.000000
218	7.739666	0.000000
219	7.737609	0.000000
220	7.735561	0.000000
221	7.733520	0.000000
222	7.731489	0.000000
223	7.729465	0.000000
224	7.727450	0.000000
225	7.725444	0.000000
226	7.723445	0.000000
227	7.721456	0.000000
228	7.719475	0.000000
229	7.717503	0.000000
230	7.715539	0.000000
231	7.713584	0.000000
232	7.711638	0.000000
233	7.709700	0.000000
234	7.707771	0.000000
235	7.705851	0.000000
236	7.703940	0.000000
237	7.702037	0.000000
238	7.700144	0.000000
239	7.698259	0.000000
240	7.696382	0.000000
241	7.694515	0.000000
242	7.692657	0.000000
243	7.690807	0.000000
244	7.688966	0.000000
245	7.687134	0.000000
246	7.685311	0.000000
247	7.683497	0.000000
248	7.681692	0.000000
249	7.679895	0.000000
250	7.678108	0.000000
251	7.676329	0.000000
252	7.674559	0.000000
253	7.672798	0.000000
254	7.671046	0.000000
255	7.669302	0.000000
256	7.667567	0.000000
257	7.665842	0.000000
258	7.664124	0.000000
259	7.662416	0.000000
260	7.660716	0.000000
261	7.659025	0.000000
262	7.657343	0.000000
263	7.655670	0.000000
264	7.654005	0.000000
265	7.652348	0.000000
266	7.650700	0.000000
267	7.649061	0.000000
268	7.647431	0.000000
269	7.645808	0.000000
270	7.644195	0.000000
271	7.642589	0.000000
272	7.640992	0.000000
273	7.639404	0.000000
274	7.637824	0.000000
275	7.636252	0.000000
276	7.634688	0.000000
277	7.633133	0.000000
278	7.631586	0.000000
