1	1520.951240	0.000000
2	33.066933	0.000000
3	10.654094	0.000000
4	6.607506	0.000000
5	5.723927	0.000000
6	5.347960	0.000000
7	5.111332	0.000000
8	4.935215	0.000000
9	4.793054	0.000000
10	4.673347	0.000000
11	4.570234	0.000000
12	4.480258	0.000000
13	4.401093	0.000000
14	4.331019	0.000000
15	4.268688	0.000000
16	4.213005	0.000000
17	4.163070	0.000000
18	4.118131	0.000000
19	4.077556	0.000000
20	4.040812	0.000000
21	4.007447	0.000000
22	3.977073	0.000000
23	3.949359	0.000000
24	3.924018	0.000000
25	3.900801	0.000000
26	3.879493	0.000000
27	3.859902	0.000000
28	3.841863	0.000000
29	3.825227	0.000000
30	3.809862	0.000000
31	3.795651	0.000000
32	3.782490	0.000000
33	3.770283	0.000000
34	3.758946	0.000000
35	3.748402	0.000000
36	3.738580	0.000000
37	3.729418	0.000000
38	3.720859	0.000000
39	3.712850	0.000000
40	3.705344	0.000000
41	3.698297	0.000000
42	3.691671	0.000000
43	3.685429	0.000000
44	3.679540	0.000000
45	3.673973	0.000000
46	3.668702	0.000000
47	3.663702	0.000000
48	3.658951	0.000000
49	3.654429	0.000000
50	3.650118	0.000000
51	3.646001	0.000000
52	3.642063	0.000000
53	3.638291	0.000000
54	3.634672	0.000000
55	3.631195	0.000000
56	3.627851	0.000000
57	3.624630	0.000000
58	3.621523	0.000000
59	3.618525	0.000000
60	3.615627	0.000000
61	3.612823	0.000000
62	3.610109	0.000000
63	3.607479	0.000000
64	3.604929	0.000000
65	3.602455	0.000000
66	3.600052	0.000000
67	3.597717	0.000000
68	3.595448	0.000000
69	3.593241	0.000000
70	3.591094	0.000000
71	3.589004	0.000000
72	3.586969	0.000000
73	3.584987	0.000000
74	3.583056	0.000000
75	3.581174	0.000000
76	3.579339	0.000000
77	3.577550	0.000000
78	3.575805	0.000000
79	3.574103	0.000000
80	3.572442	0.000000
81	3.570821	0.000000
82	3.569239	0.000000
83	3.567695	0.000000
84	3.566187	0.000000
85	3.564714	0.000000
86	3.563276	0.000000
87	3.561871	0.000000
88	3.560498	0.000000
89	3.559156	0.000000
90	3.557844	0.000000
91	3.556562	0.000000
92	3.555309	0.000000
93	3.554083	0.000000
94	3.552884	0.000000
95	3.551710	0.000000
96	3.550562	0.000000
97	3.549439	0.000000
98	3.548339	0.000000
99	3.547262	0.000000
100	3.546207	0.000000
101	3.545174	0.000000
102	3.544161	0.000000
103	3.543169	0.000000
104	3.542196	0.000000
105	3.541242	0.000000
106	3.540307	0.000000
107	3.539389	0.000000
108	3.538488	0.000000
109	3.537604	0.000000
110	3.536736	0.000000
111	3.535883	0.000000
112	3.535045	0.000000
113	3.534222	0.000000
114	3.533413	0.000000
115	3.532618	0.000000
116	3.531835	0.000000
117	3.531065	0.000000
118	3.530308	0.000000
119	3.529562	0.000000
120	3.528828	0.000000
121	3.528105	0.000000
122	3.527392	0.000000
123	3.526690	0.000000
124	3.525997	0.000000
125	3.525315	0.000000
126	3.524641	0.000000
127	3.523977	0.000000
128	3.523321	0.000000
129	3.522673	0.000000
130	3.522034	0.000000
131	3.521402	0.000000
132	3.520778	0.000000
133	3.520162	0.000000
134	3.519552	0.000000
135	3.518949	0.000000
136	3.518352	0.000000
137	3.517762	0.000000
138	3.517178	0.000000
139	3.516600	0.000000
140	3.516027	0.000000
141	3.515460	0.000000
142	3.514898	0.000000
143	3.514342	0.000000
144	3.513790	0.000000
145	3.513243	0.000000
146	3.512701	0.000000
147	3.512163	0.000000
148	3.511629	0.000000
149	3.511100	0.000000
150	3.510574	0.000000
151	3.510052	0.000000
152	3.509535	0.000000
