0.460781
0.45748
0.514356
0.619023
0.743246
0.804049
0.75986
0.734265
0.712173
0.739039
0.624962
0.595969
0.547194
0.460035
0.47337
0.475199
0.461503
0.433953
0.457452
0.385056
0.362093
0.338351
0.328273
0.367045
0.365551
0.383211
0.467269
0.543374
0.625988
0.645934
0.60191
0.63662
0.67585
0.791612
0.691609
0.599688
0.570038
0.463655
0.446697
0.453025
0.44648
0.452028
0.454875
0.464094
0.447991
0.448071
0.397538
0.405554
0.411958
0.391032
0.395969
0.39723
0.403129
0.476657
0.655277
0.743006
0.741382
0.759868
0.687946
0.697161
0.67321
0.667713
0.642277
0.542182
0.467739
0.424026
0.410399
0.433322
0.442896
0.441788
0.400843
0.39196
0.387575
0.37929
0.39432
0.425453
0.498409
0.46752
0.384338
0.405411
0.461687
0.546843
0.64452
0.683994
0.586729
0.58421
0.511389
0.451861
0.431555
0.398991
0.41072
0.411511
0.410189
0.392334
0.391743
0.37613
0.425811
0.398052
0.35218
0.384134
0.467583
0.494781
0.394079
0.510886
0.593208
0.628481
0.673759
0.531215
0.512113
0.492889
0.399075
0.405327
0.45146
0.48294
0.450865
0.48443
0.481811
0.460963
0.458008
0.439816
0.402084
0.404591
0.400116
0.386642
0.465041
0.671024
0.733222
0.772084
0.769147
0.722622
0.715208
0.733701
0.689837
0.650501
0.571481
0.504779
0.543765
0.469585
0.451438
0.6318
0.4708
0.459858
0.510608
0.588363
0.470989
0.525461
0.504727
0.352184
0.659767
0.420842
0.644108
0.435101
0.55047
0.553603
0.424582
0.541432
0.551026
0.742293
0.602273
0.542571
0.461531
0.446683
0.457799
0.45915
0.483994
0.4748
0.452288
0.44479
0.413185
0.406738
0.405152
0.425691
0.528891
0.65918
0.758303
0.847794
0.812536
0.774662
0.713337
0.731608
0.675985
0.652694
0.567151
0.508469
0.482084
0.423622
0.444717
0.470979
0.451424
0.453558
0.433409
0.429379
0.440772
0.42343
0.408817
0.403463
0.463919
0.539154
0.685994
0.818418
0.815915
0.790277
0.758826
0.735972
0.695735
0.64974
0.56291
0.513903
0.453313
0.417508
0.444598
0.445474
0.456758
0.439698
0.441746
0.439951
0.424248
0.416284
0.392634
0.398576
0.453209
0.597275
0.781472
0.710524
0.768249
0.747478
0.789596
0.693233
0.716331
0.650578
0.559133
0.515814
0.473286
0.451639
0.439585
0.453261
0.446689
0.430579
0.478506
0.432215
0.403521
0.423356
0.37555
0.385826
0.410711
0.49242
0.667774
0.81627
0.811698
0.719953
0.700674
0.709369
0.706252
0.689666
0.658084
0.570698
0.468473
0.445488
0.456455
0.627993
0.834586
0.679514
0.646962
0.638093
0.746207
0.842974
0.765749
0.600775
0.577148
0.527401
0.487177
0.468904
0.488716
0.485471
0.462773
0.478524
0.465017
0.468192
0.446515
0.443318
0.498762
0.520748
0.493651
0.483847
0.436328
0.40887
0.391172
0.398717
0.395503
0.476508
0.597474
0.570799
0.562946
0.683574
0.862811
