1	413.542652	0.000000
2	25.465924	0.000000
3	18.669598	0.000000
4	16.089503	0.000000
5	14.617103	0.000000
6	13.612103	0.000000
7	12.866818	0.000000
8	12.291042	0.000000
9	11.835736	0.000000
10	11.469990	0.000000
11	11.172579	0.000000
12	10.928201	0.000000
13	10.725489	0.000000
14	10.555829	0.000000
15	10.412595	0.000000
16	10.290633	0.000000
17	10.185898	0.000000
18	10.095189	0.000000
19	10.015963	0.000000
20	9.946184	0.000000
21	9.884219	0.000000
22	9.828749	0.000000
23	9.778710	0.000000
24	9.733236	0.000000
25	9.691625	0.000000
26	9.653301	0.000000
27	9.617792	0.000000
28	9.584713	0.000000
29	9.553742	0.000000
30	9.524615	0.000000
31	9.497111	0.000000
32	9.471048	0.000000
33	9.446270	0.000000
34	9.422646	0.000000
35	9.400067	0.000000
36	9.378438	0.000000
37	9.357678	0.000000
38	9.337717	0.000000
39	9.318495	0.000000
40	9.299960	0.000000
41	9.282064	0.000000
42	9.264766	0.000000
43	9.248030	0.000000
44	9.231824	0.000000
45	9.216117	0.000000
46	9.200883	0.000000
47	9.186097	0.000000
48	9.171739	0.000000
49	9.157786	0.000000
50	9.144221	0.000000
51	9.131026	0.000000
52	9.118184	0.000000
53	9.105681	0.000000
54	9.093502	0.000000
55	9.081634	0.000000
56	9.070065	0.000000
57	9.058783	0.000000
58	9.047776	0.000000
59	9.037034	0.000000
60	9.026547	0.000000
61	9.016306	0.000000
62	9.006302	0.000000
63	8.996525	0.000000
64	8.986968	0.000000
65	8.977623	0.000000
66	8.968483	0.000000
67	8.959540	0.000000
68	8.950787	0.000000
69	8.942218	0.000000
70	8.933827	0.000000
71	8.925608	0.000000
72	8.917555	0.000000
73	8.909662	0.000000
74	8.901925	0.000000
75	8.894337	0.000000
76	8.886895	0.000000
77	8.879594	0.000000
78	8.872429	0.000000
79	8.865395	0.000000
80	8.858489	0.000000
81	8.851707	0.000000
82	8.845045	0.000000
83	8.838499	0.000000
84	8.832066	0.000000
85	8.825742	0.000000
86	8.819524	0.000000
87	8.813408	0.000000
88	8.807393	0.000000
89	8.801474	0.000000
90	8.795649	0.000000
91	8.789915	0.000000
92	8.784270	0.000000
93	8.778711	0.000000
94	8.773236	0.000000
95	8.767842	0.000000
96	8.762527	0.000000
97	8.757289	0.000000
98	8.752125	0.000000
99	8.747035	0.000000
100	8.742015	0.000000
101	8.737063	0.000000
102	8.732179	0.000000
103	8.727360	0.000000
104	8.722604	0.000000
105	8.717910	0.000000
106	8.713277	0.000000
107	8.708702	0.000000
108	8.704184	0.000000
109	8.699722	0.000000
110	8.695314	0.000000
111	8.690959	0.000000
112	8.686656	0.000000
113	8.682403	0.000000
114	8.678199	0.000000
115	8.674044	0.000000
116	8.669935	0.000000
117	8.665872	0.000000
118	8.661853	0.000000
119	8.657879	0.000000
120	8.653946	0.000000
121	8.650056	0.000000
122	8.646206	0.000000
123	8.642395	0.000000
124	8.638624	0.000000
125	8.634890	0.000000
126	8.631194	0.000000
127	8.627534	0.000000
128	8.623910	0.000000
129	8.620320	0.000000
130	8.616765	0.000000
131	8.613243	0.000000
132	8.609753	0.000000
133	8.606295	0.000000
134	8.602869	0.000000
135	8.599473	0.000000
136	8.596108	0.000000
137	8.592772	0.000000
138	8.589464	0.000000
139	8.586185	0.000000
140	8.582934	0.000000
141	8.579710	0.000000
142	8.576512	0.000000
143	8.573341	0.000000
144	8.570196	0.000000
145	8.567075	0.000000
146	8.563980	0.000000
147	8.560908	0.000000
148	8.557861	0.000000
149	8.554837	0.000000
150	8.551836	0.000000
151	8.548858	0.000000
152	8.545901	0.000000
153	8.542967	0.000000
154	8.540054	0.000000
155	8.537162	0.000000
156	8.534291	0.000000
157	8.531441	0.000000
158	8.528610	0.000000
159	8.525799	0.000000
160	8.523008	0.000000
161	8.520235	0.000000
