1	225.160847	0.000000
2	29.344672	0.000000
3	15.706003	0.000000
4	11.965532	0.000000
5	10.982755	0.000000
6	10.669447	0.000000
7	10.526304	0.000000
8	10.431806	0.000000
9	10.353561	0.000000
10	10.282412	0.000000
11	10.215692	0.000000
12	10.152555	0.000000
13	10.092636	0.000000
14	10.035677	0.000000
15	9.981446	0.000000
16	9.929717	0.000000
17	9.880281	0.000000
18	9.832949	0.000000
19	9.787549	0.000000
20	9.743934	0.000000
21	9.701972	0.000000
22	9.661550	0.000000
23	9.622567	0.000000
24	9.584934	0.000000
25	9.548572	0.000000
26	9.513411	0.000000
27	9.479387	0.000000
28	9.446439	0.000000
29	9.414516	0.000000
30	9.383567	0.000000
31	9.353546	0.000000
32	9.324411	0.000000
33	9.296120	0.000000
34	9.268636	0.000000
35	9.241923	0.000000
36	9.215948	0.000000
37	9.190679	0.000000
38	9.166086	0.000000
39	9.142141	0.000000
40	9.118817	0.000000
41	9.096088	0.000000
42	9.073931	0.000000
43	9.052323	0.000000
44	9.031242	0.000000
45	9.010667	0.000000
46	8.990580	0.000000
47	8.970961	0.000000
48	8.951795	0.000000
49	8.933063	0.000000
50	8.914750	0.000000
51	8.896843	0.000000
52	8.879325	0.000000
53	8.862185	0.000000
54	8.845409	0.000000
55	8.828986	0.000000
56	8.812904	0.000000
57	8.797152	0.000000
58	8.781720	0.000000
59	8.766598	0.000000
60	8.751777	0.000000
61	8.737248	0.000000
62	8.723003	0.000000
63	8.709032	0.000000
64	8.695330	0.000000
65	8.681888	0.000000
66	8.668699	0.000000
67	8.655757	0.000000
68	8.643055	0.000000
69	8.630587	0.000000
70	8.618347	0.000000
71	8.606330	0.000000
72	8.594530	0.000000
73	8.582942	0.000000
74	8.571560	0.000000
75	8.560381	0.000000
76	8.549399	0.000000
77	8.538611	0.000000
78	8.528011	0.000000
79	8.517595	0.000000
80	8.507360	0.000000
81	8.497301	0.000000
82	8.487415	0.000000
83	8.477698	0.000000
84	8.468147	0.000000
85	8.458758	0.000000
86	8.449527	0.000000
87	8.440452	0.000000
88	8.431530	0.000000
89	8.422756	0.000000
90	8.414129	0.000000
91	8.405646	0.000000
92	8.397303	0.000000
93	8.389097	0.000000
94	8.381027	0.000000
95	8.373089	0.000000
96	8.365281	0.000000
97	8.357601	0.000000
98	8.350045	0.000000
99	8.342612	0.000000
100	8.335299	0.000000
101	8.328104	0.000000
102	8.321024	0.000000
103	8.314058	0.000000
104	8.307203	0.000000
105	8.300458	0.000000
106	8.293819	0.000000
107	8.287286	0.000000
108	8.280855	0.000000
109	8.274526	0.000000
110	8.268296	0.000000
111	8.262163	0.000000
112	8.256126	0.000000
113	8.250183	0.000000
114	8.244332	0.000000
115	8.238571	0.000000
116	8.232899	0.000000
117	8.227313	0.000000
118	8.221814	0.000000
119	8.216397	0.000000
120	8.211064	0.000000
121	8.205811	0.000000
122	8.200637	0.000000
123	8.195541	0.000000
124	8.190521	0.000000
125	8.185577	0.000000
126	8.180706	0.000000
127	8.175907	0.000000
128	8.171179	0.000000
129	8.166521	0.000000
130	8.161931	0.000000
131	8.157408	0.000000
132	8.152951	0.000000
133	8.148559	0.000000
134	8.144231	0.000000
135	8.139965	0.000000
136	8.135760	0.000000
137	8.131616	0.000000
138	8.127531	0.000000
139	8.123504	0.000000
140	8.119534	0.000000
141	8.115620	0.000000
142	8.111761	0.000000
143	8.107956	0.000000
144	8.104205	0.000000
145	8.100506	0.000000
146	8.096858	0.000000
147	8.093261	0.000000
148	8.089713	0.000000
149	8.086214	0.000000
150	8.082763	0.000000
151	8.079359	0.000000
152	8.076001	0.000000
153	8.072689	0.000000
154	8.069422	0.000000
155	8.066198	0.000000
156	8.063018	0.000000
157	8.059880	0.000000
158	8.056785	0.000000
159	8.053730	0.000000
160	8.050715	0.000000
161	8.047741	0.000000
162	8.044805	0.000000
163	8.041908	0.000000
164	8.039048	0.000000
165	8.036226	0.000000
166	8.033440	0.000000
167	8.030690	0.000000
168	8.027976	0.000000
169	8.025296	0.000000
170	8.022651	0.000000
171	8.020039	0.000000
172	8.017460	0.000000
173	8.014914	0.000000
174	8.012399	0.000000
175	8.009917	0.000000
176	8.007465	0.000000
177	8.005043	0.000000
178	8.002652	0.000000
179	8.000290	0.000000
180	7.997957	0.000000
181	7.995652	0.000000
182	7.993376	0.000000
183	7.991127	0.000000
184	7.988905	0.000000
185	7.986710	0.000000
186	7.984541	0.000000
187	7.982398	0.000000
188	7.980280	0.000000
189	7.978187	0.000000
190	7.976119	0.000000
191	7.974075	0.000000
192	7.972054	0.000000
193	7.970057	0.000000
194	7.968083	0.000000
195	7.966132	0.000000
196	7.964202	0.000000
197	7.962295	0.000000
198	7.960409	0.000000
199	7.958544	0.000000
200	7.956700	0.000000
201	7.954876	0.000000
202	7.953072	0.000000
203	7.951288	0.000000
204	7.949523	0.000000
205	7.947778	0.000000
206	7.946051	0.000000
207	7.944342	0.000000
208	7.942651	0.000000
209	7.940979	0.000000
210	7.939323	0.000000
211	7.937685	0.000000
212	7.936064	0.000000
213	7.934459	0.000000
214	7.932870	0.000000
215	7.931297	0.000000
216	7.929740	0.000000
217	7.928199	0.000000
218	7.926672	0.000000
219	7.925160	0.000000
220	7.923663	0.000000
221	7.922180	0.000000
222	7.920712	0.000000
223	7.919257	0.000000
224	7.917815	0.000000
225	7.916387	0.000000
226	7.914972	0.000000
227	7.913569	0.000000
228	7.912179	0.000000
229	7.910802	0.000000
230	7.909436	0.000000
231	7.908083	0.000000
232	7.906740	0.000000
233	7.905410	0.000000
234	7.904090	0.000000
235	7.902782	0.000000
236	7.901484	0.000000
237	7.900196	0.000000
238	7.898919	0.000000
239	7.897652	0.000000
240	7.896395	0.000000
241	7.895147	0.000000
242	7.893909	0.000000
243	7.892681	0.000000
244	7.891461	0.000000
245	7.890250	0.000000
246	7.889048	0.000000
247	7.887854	0.000000
248	7.886669	0.000000
249	7.885492	0.000000
250	7.884323	0.000000
251	7.883161	0.000000
252	7.882008	0.000000
253	7.880861	0.000000
254	7.879722	0.000000
255	7.878590	0.000000
256	7.877465	0.000000
257	7.876347	0.000000
258	7.875235	0.000000
259	7.874130	0.000000
260	7.873031	0.000000
261	7.871938	0.000000
262	7.870851	0.000000
263	7.869770	0.000000
264	7.868695	0.000000
265	7.867625	0.000000
266	7.866561	0.000000
267	7.865501	0.000000
268	7.864447	0.000000
269	7.863398	0.000000
270	7.862354	0.000000
271	7.861314	0.000000
272	7.860279	0.000000
273	7.859248	0.000000
274	7.858222	0.000000
275	7.857200	0.000000
276	7.856181	0.000000
277	7.855167	0.000000
278	7.854156	0.000000
279	7.853149	0.000000
280	7.852146	0.000000
281	7.851146	0.000000
282	7.850149	0.000000
283	7.849156	0.000000
284	7.848165	0.000000
285	7.847178	0.000000
286	7.846193	0.000000
287	7.845211	0.000000
288	7.844231	0.000000
289	7.843254	0.000000
290	7.842280	0.000000
291	7.841307	0.000000
292	7.840337	0.000000
293	7.839369	0.000000
294	7.838403	0.000000
295	7.837439	0.000000
296	7.836476	0.000000
297	7.835515	0.000000
298	7.834556	0.000000
299	7.833598	0.000000
300	7.832642	0.000000
301	7.831687	0.000000
302	7.830733	0.000000
303	7.829780	0.000000
304	7.828828	0.000000
305	7.827877	0.000000
306	7.826927	0.000000
307	7.825977	0.000000
308	7.825028	0.000000
309	7.824080	0.000000
310	7.823132	0.000000
311	7.822185	0.000000
312	7.821238	0.000000
313	7.820291	0.000000
314	7.819344	0.000000
315	7.818398	0.000000
316	7.817451	0.000000
317	7.816504	0.000000
318	7.815557	0.000000
319	7.814610	0.000000
320	7.813663	0.000000
321	7.812715	0.000000
322	7.811766	0.000000
323	7.810817	0.000000
324	7.809868	0.000000
325	7.808917	0.000000
326	7.807966	0.000000
327	7.807014	0.000000
328	7.806062	0.000000
329	7.805108	0.000000
330	7.804153	0.000000
331	7.803197	0.000000
332	7.802240	0.000000
333	7.801281	0.000000
334	7.800322	0.000000
335	7.799361	0.000000
336	7.798398	0.000000
337	7.797434	0.000000
338	7.796469	0.000000
339	7.795502	0.000000
340	7.794533	0.000000
341	7.793562	0.000000
342	7.792590	0.000000
343	7.791615	0.000000
344	7.790639	0.000000
345	7.789661	0.000000
346	7.788681	0.000000
347	7.787699	0.000000
348	7.786714	0.000000
349	7.785728	0.000000
350	7.784739	0.000000
351	7.783748	0.000000
352	7.782754	0.000000
353	7.781758	0.000000
354	7.780760	0.000000
355	7.779759	0.000000
356	7.778755	0.000000
357	7.777749	0.000000
358	7.776741	0.000000
359	7.775729	0.000000
360	7.774715	0.000000
361	7.773698	0.000000
362	7.772678	0.000000
363	7.771655	0.000000
364	7.770630	0.000000
365	7.769601	0.000000
366	7.768569	0.000000
367	7.767535	0.000000
368	7.766497	0.000000
369	7.765456	0.000000
370	7.764411	0.000000
371	7.763364	0.000000
372	7.762313	0.000000
373	7.761259	0.000000
374	7.760202	0.000000
375	7.759141	0.000000
376	7.758076	0.000000
377	7.757009	0.000000
378	7.755937	0.000000
379	7.754863	0.000000
380	7.753784	0.000000
381	7.752702	0.000000
382	7.751617	0.000000
383	7.750527	0.000000
384	7.749434	0.000000
385	7.748337	0.000000
386	7.747237	0.000000
387	7.746132	0.000000
388	7.745024	0.000000
389	7.743912	0.000000
390	7.742796	0.000000
391	7.741676	0.000000
392	7.740552	0.000000
393	7.739424	0.000000
394	7.738292	0.000000
395	7.737156	0.000000
396	7.736016	0.000000
397	7.734872	0.000000
398	7.733724	0.000000
399	7.732571	0.000000
