1	148.562429	0.000000
2	23.906364	0.000000
3	12.865646	0.000000
4	9.476329	0.000000
5	8.007017	0.000000
6	7.152911	0.000000
7	6.575585	0.000000
8	6.155050	0.000000
9	5.834020	0.000000
10	5.580035	0.000000
11	5.373096	0.000000
12	5.200323	0.000000
13	5.053166	0.000000
14	4.925795	0.000000
15	4.814128	0.000000
16	4.715226	0.000000
17	4.626913	0.000000
18	4.547533	0.000000
19	4.475796	0.000000
20	4.410674	0.000000
21	4.351331	0.000000
22	4.297077	0.000000
23	4.247334	0.000000
24	4.201614	0.000000
25	4.159497	0.000000
26	4.120622	0.000000
27	4.084674	0.000000
28	4.051379	0.000000
29	4.020495	0.000000
30	3.991807	0.000000
31	3.965126	0.000000
32	3.940281	0.000000
33	3.917121	0.000000
34	3.895508	0.000000
35	3.875320	0.000000
36	3.856444	0.000000
37	3.838780	0.000000
38	3.822235	0.000000
39	3.806726	0.000000
40	3.792177	0.000000
41	3.778516	0.000000
42	3.765681	0.000000
43	3.753613	0.000000
44	3.742257	0.000000
45	3.731563	0.000000
46	3.721487	0.000000
47	3.711984	0.000000
48	3.703018	0.000000
49	3.694550	0.000000
50	3.686549	0.000000
51	3.678983	0.000000
52	3.671823	0.000000
53	3.665043	0.000000
54	3.658618	0.000000
55	3.652526	0.000000
56	3.646745	0.000000
57	3.641255	0.000000
58	3.636037	0.000000
59	3.631076	0.000000
60	3.626354	0.000000
61	3.621858	0.000000
62	3.617572	0.000000
63	3.613485	0.000000
64	3.609584	0.000000
65	3.605858	0.000000
66	3.602296	0.000000
67	3.598889	0.000000
68	3.595627	0.000000
69	3.592503	0.000000
70	3.589507	0.000000
71	3.586633	0.000000
72	3.583873	0.000000
73	3.581221	0.000000
74	3.578671	0.000000
75	3.576217	0.000000
76	3.573854	0.000000
77	3.571576	0.000000
78	3.569379	0.000000
79	3.567258	0.000000
80	3.565210	0.000000
81	3.563230	0.000000
82	3.561315	0.000000
83	3.559461	0.000000
84	3.557665	0.000000
85	3.555925	0.000000
86	3.554236	0.000000
87	3.552597	0.000000
88	3.551004	0.000000
89	3.549456	0.000000
90	3.547951	0.000000
91	3.546486	0.000000
92	3.545058	0.000000
93	3.543668	0.000000
94	3.542312	0.000000
95	3.540989	0.000000
96	3.539697	0.000000
97	3.538435	0.000000
98	3.537202	0.000000
99	3.535996	0.000000
100	3.534816	0.000000
101	3.533660	0.000000
102	3.532529	0.000000
103	3.531420	0.000000
104	3.530333	0.000000
105	3.529266	0.000000
106	3.528220	0.000000
107	3.527192	0.000000
108	3.526183	0.000000
109	3.525191	0.000000
110	3.524217	0.000000
111	3.523258	0.000000
112	3.522315	0.000000
113	3.521386	0.000000
114	3.520472	0.000000
115	3.519572	0.000000
116	3.518685	0.000000
117	3.517811	0.000000
118	3.516949	0.000000
119	3.516099	0.000000
120	3.515261	0.000000
121	3.514433	0.000000
122	3.513617	0.000000
123	3.512810	0.000000
124	3.512014	0.000000
125	3.511228	0.000000
126	3.510451	0.000000
127	3.509682	0.000000
128	3.508923	0.000000
129	3.508172	0.000000
130	3.507430	0.000000
131	3.506696	0.000000
132	3.505969	0.000000
133	3.505250	0.000000
134	3.504538	0.000000
135	3.503834	0.000000
136	3.503136	0.000000
137	3.502446	0.000000
138	3.501762	0.000000
139	3.501084	0.000000
140	3.500413	0.000000
141	3.499748	0.000000
142	3.499089	0.000000
143	3.498435	0.000000
144	3.497788	0.000000
145	3.497146	0.000000
146	3.496509	0.000000
147	3.495878	0.000000
148	3.495252	0.000000
149	3.494631	0.000000
150	3.494016	0.000000
151	3.493405	0.000000
152	3.492799	0.000000
153	3.492197	0.000000
154	3.491601	0.000000
155	3.491008	0.000000
156	3.490421	0.000000
157	3.489837	0.000000
158	3.489258	0.000000
159	3.488683	0.000000
160	3.488112	0.000000
161	3.487546	0.000000
162	3.486983	0.000000
163	3.486424	0.000000
164	3.485869	0.000000
165	3.485318	0.000000
166	3.484771	0.000000
167	3.484227	0.000000
168	3.483687	0.000000
169	3.483150	0.000000
170	3.482617	0.000000
171	3.482088	0.000000
172	3.481562	0.000000
173	3.481039	0.000000
174	3.480520	0.000000
175	3.480004	0.000000
176	3.479491	0.000000
177	3.478981	0.000000
178	3.478475	0.000000
179	3.477971	0.000000
180	3.477471	0.000000
181	3.476973	0.000000
182	3.476479	0.000000
183	3.475988	0.000000
184	3.475499	0.000000
185	3.475013	0.000000
186	3.474531	0.000000
187	3.474051	0.000000
188	3.473574	0.000000
189	3.473099	0.000000
190	3.472627	0.000000
191	3.472158	0.000000
192	3.471692	0.000000
193	3.471228	0.000000
194	3.470767	0.000000
195	3.470308	0.000000
196	3.469852	0.000000
197	3.469399	0.000000
198	3.468948	0.000000
199	3.468499	0.000000
200	3.468053	0.000000
201	3.467609	0.000000
202	3.467168	0.000000
203	3.466729	0.000000
204	3.466292	0.000000
205	3.465858	0.000000
206	3.465426	0.000000
207	3.464996	0.000000
208	3.464568	0.000000
209	3.464143	0.000000
210	3.463720	0.000000
211	3.463299	0.000000
212	3.462880	0.000000
213	3.462464	0.000000
214	3.462049	0.000000
215	3.461637	0.000000
216	3.461226	0.000000
217	3.460818	0.000000
218	3.460412	0.000000
219	3.460008	0.000000
220	3.459605	0.000000
221	3.459205	0.000000
222	3.458807	0.000000
223	3.458411	0.000000
224	3.458016	0.000000
225	3.457624	0.000000
226	3.457233	0.000000
227	3.456845	0.000000
228	3.456458	0.000000
229	3.456073	0.000000
230	3.455690	0.000000
231	3.455309	0.000000
232	3.454929	0.000000
233	3.454552	0.000000
234	3.454176	0.000000
235	3.453802	0.000000
236	3.453430	0.000000
237	3.453059	0.000000
238	3.452690	0.000000
239	3.452323	0.000000
240	3.451957	0.000000
241	3.451593	0.000000
242	3.451231	0.000000
243	3.450871	0.000000
244	3.450512	0.000000
245	3.450155	0.000000
246	3.449799	0.000000
247	3.449445	0.000000
248	3.449093	0.000000
249	3.448742	0.000000
250	3.448392	0.000000
251	3.448044	0.000000
252	3.447698	0.000000
253	3.447354	0.000000
254	3.447010	0.000000
255	3.446669	0.000000
256	3.446328	0.000000
257	3.445990	0.000000
258	3.445652	0.000000
259	3.445316	0.000000
260	3.444982	0.000000
261	3.444649	0.000000
262	3.444317	0.000000
263	3.443987	0.000000
264	3.443658	0.000000
265	3.443331	0.000000
266	3.443005	0.000000
267	3.442680	0.000000
268	3.442357	0.000000
269	3.442035	0.000000
270	3.441715	0.000000
271	3.441395	0.000000
272	3.441077	0.000000
273	3.440761	0.000000
274	3.440445	0.000000
275	3.440131	0.000000
276	3.439818	0.000000
277	3.439507	0.000000
278	3.439196	0.000000
279	3.438887	0.000000
280	3.438579	0.000000
281	3.438273	0.000000
282	3.437967	0.000000
283	3.437663	0.000000
284	3.437360	0.000000
285	3.437058	0.000000
286	3.436758	0.000000
287	3.436458	0.000000
288	3.436160	0.000000
289	3.435863	0.000000
290	3.435567	0.000000
291	3.435272	0.000000
292	3.434978	0.000000
293	3.434685	0.000000
294	3.434394	0.000000
295	3.434103	0.000000
296	3.433814	0.000000
297	3.433526	0.000000
298	3.433239	0.000000
299	3.432953	0.000000
300	3.432668	0.000000
301	3.432384	0.000000
302	3.432101	0.000000
303	3.431819	0.000000
304	3.431538	0.000000
305	3.431258	0.000000
306	3.430979	0.000000
307	3.430702	0.000000
308	3.430425	0.000000
309	3.430149	0.000000
310	3.429874	0.000000
311	3.429600	0.000000
312	3.429327	0.000000
313	3.429055	0.000000
314	3.428785	0.000000
315	3.428515	0.000000
316	3.428246	0.000000
317	3.427977	0.000000
318	3.427710	0.000000
