1	45.563824	0.000000
2	11.354924	0.000000
3	8.495727	0.000000
4	7.050089	0.000000
5	6.181575	0.000000
6	5.613499	0.000000
7	5.218575	0.000000
8	4.931354	0.000000
9	4.715124	0.000000
10	4.547836	0.000000
11	4.415518	0.000000
12	4.308925	0.000000
13	4.221721	0.000000
14	4.149435	0.000000
15	4.088825	0.000000
16	4.037495	0.000000
17	3.993637	0.000000
18	3.955862	0.000000
19	3.923091	0.000000
20	3.894472	0.000000
21	3.869325	0.000000
22	3.847102	0.000000
23	3.827359	0.000000
24	3.809730	0.000000
25	3.793914	0.000000
26	3.779660	0.000000
27	3.766760	0.000000
28	3.755038	0.000000
29	3.744344	0.000000
30	3.734554	0.000000
31	3.725559	0.000000
32	3.717269	0.000000
33	3.709603	0.000000
34	3.702495	0.000000
35	3.695885	0.000000
36	3.689723	0.000000
37	3.683963	0.000000
38	3.678568	0.000000
39	3.673502	0.000000
40	3.668737	0.000000
41	3.664246	0.000000
42	3.660004	0.000000
43	3.655992	0.000000
44	3.652192	0.000000
45	3.648585	0.000000
46	3.645159	0.000000
47	3.641899	0.000000
48	3.638793	0.000000
49	3.635831	0.000000
50	3.633004	0.000000
51	3.630301	0.000000
52	3.627715	0.000000
53	3.625238	0.000000
54	3.622865	0.000000
55	3.620588	0.000000
56	3.618402	0.000000
57	3.616301	0.000000
58	3.614282	0.000000
59	3.612339	0.000000
60	3.610468	0.000000
61	3.608666	0.000000
62	3.606928	0.000000
63	3.605252	0.000000
64	3.603635	0.000000
65	3.602072	0.000000
66	3.600563	0.000000
67	3.599104	0.000000
68	3.597693	0.000000
69	3.596327	0.000000
70	3.595005	0.000000
71	3.593724	0.000000
72	3.592483	0.000000
73	3.591280	0.000000
74	3.590113	0.000000
75	3.588981	0.000000
76	3.587882	0.000000
77	3.586815	0.000000
78	3.585778	0.000000
79	3.584770	0.000000
80	3.583790	0.000000
81	3.582837	0.000000
82	3.581909	0.000000
83	3.581007	0.000000
84	3.580127	0.000000
85	3.579271	0.000000
86	3.578436	0.000000
87	3.577623	0.000000
88	3.576829	0.000000
89	3.576056	0.000000
90	3.575300	0.000000
91	3.574563	0.000000
92	3.573843	0.000000
93	3.573140	0.000000
94	3.572452	0.000000
95	3.571781	0.000000
96	3.571124	0.000000
97	3.570481	0.000000
98	3.569853	0.000000
99	3.569237	0.000000
100	3.568635	0.000000
101	3.568045	0.000000
102	3.567468	0.000000
103	3.566901	0.000000
104	3.566346	0.000000
105	3.565802	0.000000
106	3.565269	0.000000
107	3.564745	0.000000
108	3.564232	0.000000
109	3.563728	0.000000
110	3.563233	0.000000
111	3.562747	0.000000
112	3.562269	0.000000
113	3.561800	0.000000
114	3.561339	0.000000
115	3.560886	0.000000
116	3.560440	0.000000
117	3.560002	0.000000
118	3.559571	0.000000
119	3.559147	0.000000
120	3.558729	0.000000
121	3.558318	0.000000
122	3.557914	0.000000
123	3.557515	0.000000
124	3.557123	0.000000
125	3.556736	0.000000
126	3.556355	0.000000
127	3.555980	0.000000
128	3.555609	0.000000
129	3.555244	0.000000
130	3.554884	0.000000
131	3.554529	0.000000
132	3.554179	0.000000
133	3.553833	0.000000
134	3.553492	0.000000
135	3.553155	0.000000
136	3.552822	0.000000
137	3.552494	0.000000
138	3.552170	0.000000
139	3.551849	0.000000
140	3.551533	0.000000
141	3.551220	0.000000
142	3.550911	0.000000
143	3.550606	0.000000
