0.0791464
0.0906105
0.156641
0.442829
0.544547
0.671344
0.588349
0.731995
0.744932
0.673279
0.304367
0.261245
0.0923635
0.0420209
0.0913815
0.0230628
0.035118
0.067192
0.0789748
0.079187
0.0793849
0.0792825
0.0792274
0.0792771
0.079118
0.0850412
0.162094
0.385727
0.483229
0.520012
0.394342
0.559133
0.777104
0.579188
0.456634
0.211295
0.128981
0.0618828
0.0499394
0.0285613
0.0591439
0.076019
0.0782464
0.0771281
0.0729812
0.0789114
0.0792102
0.0792559
0.0791399
0.0790777
0.0790567
0.0790716
0.0897263
0.149884
0.431487
0.558066
0.716757
0.708443
0.712139
0.774298
0.553812
0.390438
0.228624
0.097176
0.0615093
0.0805919
0.0170026
0.0420669
0.0788827
0.0790969
0.0790969
0.0790969
0.0790969
0.0790969
0.0791051
0.0881099
0.172869
0.268311
0.390186
0.434859
0.540199
0.581978
0.46902
0.453434
0.254429
0.307826
0.171006
0.0812219
0.0829027
0.0266873
0.0359117
0.064727
0.0788468
0.0791409
0.0792261
0.0791456
0.0797301
0.0793675
0.0790438
0.0848276
0.169954
0.226742
0.237608
0.508037
0.679282
0.817645
0.655324
0.21045
0.252994
0.0827856
0.104689
0.109896
0.0393235
0.0388721
0.0386006
0.0680024
0.0790982
0.0792658
0.0796538
0.0794557
0.0791538
0.0789326
0.0789558
0.085174
0.125767
0.387886
0.522978
0.750918
0.593525
0.744145
0.702301
0.66824
0.426249
0.242001
0.11139
0.0733003
0.236898
-0.0269011
0.0338139
0.477375
0.0996951
0.109083
0.233062
-0.113752
-0.234192
0.256058
0.268317
-0.0998178
0.648629
0.027613
0.294992
0.0808466
-0.116588
0.0102295
-0.153309
0.451603
-0.00226023
0.43236
0.470284
0.246046
0.0742672
0.0202441
0.0379151
0.0714929
0.0789074
0.0790969
0.0790969
0.0790969
0.0790969
0.0790969
0.0790969
0.0898929
0.146864
0.416344
0.555394
0.722887
0.677202
0.753916
0.680489
0.583775
0.410373
0.244468
0.111888
0.0795145
0.072095
0.0199247
0.0383111
0.0720899
0.0789246
0.0790969
0.0790969
0.0791189
0.0792193
0.0791451
0.0790897
0.0841431
0.135716
0.319213
0.493929
0.797312
0.745614
0.727667
0.717124
0.551405
0.366068
0.232764
0.0956261
0.0745186
0.0757895
0.0200401
0.0388306
0.0722709
0.0790734
0.0790465
0.0789545
0.0791079
0.0791017
0.0790964
0.0790958
0.0842378
0.14485
0.295576
0.484999
0.561709
0.613704
0.782934
0.80862
0.661503
0.392604
0.225185
0.0995226
0.0745937
0.0833008
0.0164187
0.0389474
0.0700345
0.0708484
0.0789623
0.0791123
0.079095
0.0790927
0.0790871
0.0790969
0.0790969
0.0850307
0.127484
0.417028
0.580235
0.772002
0.680294
0.751731
0.700429
0.549359
0.376271
0.22685
0.101851
0.0680826
0.0797377
0.106012
0.332029
0.51685
0.657889
0.382688
0.305564
0.704341
0.666444
0.595519
0.309337
0.120251
0.0746696
0.0692833
0.0214473
0.0375909
0.0704077
0.078937
0.0790967
0.0791131
0.0791116
0.0791382
0.0791117
0.0790898
0.0790909
0.0790864
0.0790969
0.0791161
0.0791053
0.079096
0.0791005
0.0850196
0.134095
0.339482
0.362899
0.30466
0.550115
0.859409
