0.0628437
0.0740285
0.137551
0.41473
0.549634
0.693899
0.649025
0.676583
0.675495
0.642014
0.301037
0.277429
0.13787
0.0910706
0.0399092
0.0383849
0.0028158
0.0484915
0.0626534
0.0628893
0.0630954
0.0629943
0.0629464
0.0630022
0.0628296
0.0686227
0.141853
0.355139
0.486398
0.497189
0.354879
0.513275
0.7538
0.523752
0.388653
0.18714
0.109122
0.040869
0.0420886
0.0474057
0.0255294
0.0593767
0.0628686
0.0630483
0.0557022
0.0625806
0.0629071
0.062958
0.0628493
0.0627894
0.062761
0.0627654
0.0731674
0.131204
0.398026
0.570344
0.703311
0.791758
0.665939
0.725987
0.578527
0.455413
0.299287
0.102693
-0.0291572
-0.00169095
0.0556009
0.00504598
0.06255
0.0627951
0.0627951
0.0627951
0.0627951
0.0627951
0.0628032
0.0715973
0.15204
0.252443
0.366385
0.420746
0.4645
0.577174
0.42864
0.449111
0.229319
0.327688
0.175555
0.0921907
0.102018
0.0267399
0.00945885
0.0453604
0.0625089
0.0628383
0.0629246
0.0628512
0.0634243
0.0631071
0.0627632
0.0684627
0.148889
0.214959
0.229072
0.435626
0.647087
0.75657
0.716232
0.109564
0.287167
0.187394
0.101663
0.118824
-0.00144807
0.0537976
0.0116223
0.0493827
0.0628669
0.0629766
0.0633888
0.0631732
0.0629196
0.0626729
0.0626576
0.0687265
0.10817
0.347965
0.561908
0.689907
0.721155
0.686849
0.645467
0.656539
0.459913
0.27432
0.103938
-0.0286797
0.140154
0.0320721
-0.0179646
0.481786
-0.0193295
0.11338
0.218216
0.189353
-0.121293
0.305276
0.277739
-0.0334307
0.535398
0.0304619
0.348946
0.147157
-0.0843098
0.0909747
-0.0896254
0.444901
-0.0102391
0.232349
0.343621
0.193385
-0.0117772
0.0367884
0.0039617
0.0538933
0.0625782
0.0627951
0.0627951
0.0627951
0.0627951
0.0627951
0.0627951
0.0733288
0.128425
0.379877
0.580764
0.68876
0.776272
0.698117
0.639406
0.605996
0.475354
0.290065
0.0982823
-0.0269452
-0.018095
0.0360803
0.00426381
0.054613
0.062598
0.0627951
0.0627951
0.0628167
0.0629165
0.06285
0.0627942
0.0677423
0.117377
0.289277
0.54498
0.694535
0.815252
0.712586
0.674213
0.589609
0.450707
0.304518
0.0987771
-0.0210876
-0.0153542
0.0346799
0.00492084
0.0547498
0.0627916
0.0627923
0.0626322
0.0628059
0.0628005
0.062795
0.0627951
0.0678245
0.125884
0.270754
0.530818
0.550151
0.691119
0.718489
0.74383
0.627262
0.423833
0.289097
0.0929428
-0.0230752
0.0111463
0.0434348
0.00117623
0.0559121
0.0530951
0.0626352
0.0628125
0.0627949
0.0627941
0.062784
0.0627951
0.0627951
0.0685986
0.109765
0.378284
0.588998
0.695
0.777354
0.695414
0.666791
0.586692
0.452743
0.284953
0.0939141
-0.0324557
-0.000337249
0.0985208
0.267868
0.537467
0.708887
0.31174
0.353755
0.561902
0.438434
0.592331
0.249315
0.0961099
-0.00811283
0.0132023
0.0341219
0.00502215
0.0525475
0.0626121
0.0627951
0.0628113
0.0628104
0.0628368
0.0628138
0.0627897
0.0627923
0.0627831
0.0627951
0.062814
0.0628045
0.062795
0.0628004
0.0685872
0.115967
0.3064
0.370206
0.307093
0.467638
0.821353
