1	301.142666	0.000000
2	13.989460	0.000000
3	11.879741	0.000000
4	10.967664	0.000000
5	10.433555	0.000000
6	10.081235	0.000000
7	9.830169	0.000000
8	9.641374	0.000000
9	9.493857	0.000000
10	9.375284	0.000000
11	9.277887	0.000000
12	9.196516	0.000000
13	9.127626	0.000000
14	9.068704	0.000000
15	9.017930	0.000000
16	8.973963	0.000000
17	8.935788	0.000000
18	8.902628	0.000000
19	8.873872	0.000000
20	8.849027	0.000000
21	8.827683	0.000000
22	8.809494	0.000000
23	8.794155	0.000000
24	8.781393	0.000000
25	8.770960	0.000000
26	8.762626	0.000000
27	8.756173	0.000000
28	8.751397	0.000000
29	8.748107	0.000000
30	8.746117	0.000000
31	8.745254	0.000000
32	8.745354	0.000000
33	8.746261	0.000000
34	8.747830	0.000000
35	8.749923	0.000000
36	8.752415	0.000000
37	8.755189	0.000000
38	8.758136	0.000000
39	8.761161	0.000000
40	8.764176	0.000000
41	8.767104	0.000000
42	8.769876	0.000000
43	8.772434	0.000000
44	8.774729	0.000000
45	8.776718	0.000000
46	8.778367	0.000000
47	8.779649	0.000000
48	8.780543	0.000000
49	8.781033	0.000000
50	8.781108	0.000000
51	8.780762	0.000000
52	8.779994	0.000000
53	8.778802	0.000000
54	8.777190	0.000000
55	8.775164	0.000000
56	8.772730	0.000000
57	8.769898	0.000000
58	8.766677	0.000000
59	8.763079	0.000000
60	8.759116	0.000000
61	8.754801	0.000000
62	8.750148	0.000000
63	8.745172	0.000000
64	8.739889	0.000000
65	8.734314	0.000000
66	8.728466	0.000000
67	8.722363	0.000000
68	8.716022	0.000000
69	8.709466	0.000000
70	8.702714	0.000000
71	8.695788	0.000000
72	8.688713	0.000000
73	8.681510	0.000000
74	8.674206	0.000000
75	8.666827	0.000000
76	8.659397	0.000000
77	8.651945	0.000000
78	8.644499	0.000000
79	8.637085	0.000000
80	8.629732	0.000000
81	8.622468	0.000000
82	8.615320	0.000000
83	8.608317	0.000000
84	8.601484	0.000000
85	8.594848	0.000000
86	8.588433	0.000000
87	8.582263	0.000000
